   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3533E+01	  8.8754E+00	  3.5673E+01	  6.9237E+00	  1.9567E+01	  1.5563E+00	  2.0021E+01	  1.3660E+01	  3.8650E+01	  1.4357E+00	  1.9533E+01	  2.0177E+00	  3.6911E+00	  1.6677E+00	  2.2160E-02	  1.0661E+00	  1.0499E-01	  5.4611E+01	  4.1766E+01	  6.2427E+01	  3.9205E+01	  1.0000E+02	  9.3398E+01	 -3.8101E-02	  2.8366E+00	  3.9086E+01	  4.5077E+01	  1.0016E+02	  7.2927E+00	  5.9279E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3818E+01	  8.7111E+00	  3.5484E+01	  6.6370E+00	  1.9523E+01	  1.5267E+00	  2.0159E+01	  1.3529E+01	  3.8234E+01	  1.4656E+00	  1.9368E+01	  2.0035E+00	  3.6903E+00	  1.6740E+00	  2.2160E-02	  1.0661E+00	  1.0499E-01	  5.4611E+01	  4.1766E+01	  6.2198E+01	  3.9736E+01	  1.0000E+02	  9.3606E+01	 -3.8101E-02	  6.6349E+00	  3.9086E+01	  4.5077E+01	  1.0016E+02	  6.9357E+00	  5.9494E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3818E+01	  8.7111E+00	  3.5484E+01	  6.6370E+00	  1.9523E+01	  1.5267E+00	  2.0159E+01	  1.3529E+01	  3.8234E+01	  1.4656E+00	  1.9368E+01	  2.0035E+00	  3.6903E+00	  1.6740E+00	  2.2160E-02	  1.0661E+00	  1.0499E-01	  5.4611E+01	  4.1766E+01	  6.2198E+01	  3.9736E+01	  1.0000E+02	  9.3814E+01	 -3.8101E-02	  6.6349E+00	  3.9086E+01	  4.5077E+01	  1.0016E+02	  6.5767E+00	  5.9709E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3380E+01	  8.8151E+00	  3.5126E+01	  6.8818E+00	  1.8935E+01	  1.5044E+00	  2.0503E+01	  1.3551E+01	  3.8304E+01	  1.4292E+00	  1.9243E+01	  1.9733E+00	  3.6304E+00	  1.5129E+00	  8.5541E-03	  1.0556E+00	  1.1587E-01	  5.5828E+01	  4.2220E+01	  6.4809E+01	  3.9714E+01	  1.0000E+02	  9.4022E+01	 -3.8101E-02	  2.7900E+00	  3.9086E+01	  4.5077E+01	  1.0016E+02	  6.2156E+00	  5.9923E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3380E+01	  8.8151E+00	  3.5126E+01	  6.8818E+00	  1.8935E+01	  1.5044E+00	  2.0503E+01	  1.3551E+01	  3.8304E+01	  1.4292E+00	  1.9243E+01	  1.9733E+00	  3.6304E+00	  1.5129E+00	  8.5541E-03	  1.0556E+00	  1.1587E-01	  5.5828E+01	  4.2220E+01	  6.4809E+01	  3.9714E+01	  1.0000E+02	  9.4230E+01	 -3.8101E-02	  2.7900E+00	  3.9086E+01	  4.5077E+01	  1.0016E+02	  5.8524E+00	  6.0138E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4219E+01	  8.7049E+00	  3.5459E+01	  6.8947E+00	  1.9367E+01	  1.5029E+00	  2.0464E+01	  1.3471E+01	  3.8643E+01	  1.3960E+00	  1.9586E+01	  1.9991E+00	  3.6005E+00	  1.6064E+00	  8.5541E-03	  1.0556E+00	  1.1587E-01	  5.5828E+01	  4.2220E+01	  6.2777E+01	  4.1081E+01	  1.0000E+02	  9.4438E+01	 -3.8101E-02	  2.9782E+00	  3.9086E+01	  4.5077E+01	  1.0016E+02	  5.4872E+00	  6.0353E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4219E+01	  8.7049E+00	  3.5459E+01	  6.8947E+00	  1.9367E+01	  1.5029E+00	  2.0464E+01	  1.3471E+01	  3.8643E+01	  1.3960E+00	  1.9586E+01	  1.9991E+00	  3.6005E+00	  1.6064E+00	  8.5541E-03	  1.0556E+00	  1.1587E-01	  5.5828E+01	  4.2220E+01	  6.2777E+01	  4.1081E+01	  1.0000E+02	  9.4647E+01	 -3.8101E-02	  2.9782E+00	  3.9086E+01	  4.5077E+01	  1.0016E+02	  5.1199E+00	  6.0567E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3706E+01	  8.6309E+00	  3.5495E+01	  6.9500E+00	  1.9163E+01	  1.5115E+00	  2.0675E+01	  1.3556E+01	  3.8588E+01	  1.4124E+00	  1.9467E+01	  1.9802E+00	  3.5738E+00	  1.6032E+00	  8.5541E-03	  1.0556E+00	  1.1587E-01	  5.5828E+01	  4.2220E+01	  6.2658E+01	  3.9956E+01	  1.0000E+02	  9.4855E+01	 -3.8101E-02	  3.6743E-01	  3.9086E+01	  4.5077E+01	  1.0016E+02	  4.7506E+00	  6.0782E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3706E+01	  8.6309E+00	  3.5495E+01	  6.9500E+00	  1.9163E+01	  1.5115E+00	  2.0675E+01	  1.3556E+01	  3.8588E+01	  1.4124E+00	  1.9467E+01	  1.9802E+00	  3.5738E+00	  1.6032E+00	  2.2493E-02	  1.0741E+00	  1.1012E-01	  5.5602E+01	  4.1863E+01	  6.2658E+01	  3.9956E+01	  1.0000E+02	  9.5063E+01	 -3.8101E-02	  3.6743E-01	  3.9086E+01	  4.5077E+01	  1.0016E+02	  4.3792E+00	  6.0997E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3785E+01	  8.5708E+00	  3.5351E+01	  6.9316E+00	  1.9717E+01	  1.5396E+00	  2.0553E+01	  1.3403E+01	  3.8533E+01	  1.3736E+00	  1.9240E+01	  2.0041E+00	  3.5819E+00	  1.5292E+00	  2.2493E-02	  1.0741E+00	  1.1012E-01	  5.5602E+01	  4.1863E+01	  6.2135E+01	  4.0376E+01	  1.0000E+02	  9.5271E+01	 -3.8101E-02	  2.1911E+00	  3.9086E+01	  4.5077E+01	  1.0016E+02	  4.0058E+00	  6.1211E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3785E+01	  8.5708E+00	  3.5351E+01	  6.9316E+00	  1.9717E+01	  1.5396E+00	  2.0553E+01	  1.3403E+01	  3.8533E+01	  1.3736E+00	  1.9240E+01	  2.0041E+00	  3.5819E+00	  1.5292E+00	  2.2493E-02	  1.0741E+00	  1.1012E-01	  5.5602E+01	  4.1863E+01	  6.2135E+01	  4.0376E+01	  1.0000E+02	  9.5479E+01	 -3.8101E-02	  2.1911E+00	  3.9086E+01	  4.5077E+01	  1.0016E+02	  3.6302E+00	  6.1426E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4013E+01	  8.8605E+00	  3.5277E+01	  6.8938E+00	  1.9424E+01	  1.4729E+00	  2.0166E+01	  1.3682E+01	  3.8460E+01	  1.3993E+00	  1.8914E+01	  2.0147E+00	  3.5559E+00	  1.6032E+00	  2.2493E-02	  1.0741E+00	  1.1012E-01	  5.5602E+01	  4.1863E+01	  6.2241E+01	  3.8904E+01	  1.0000E+02	  9.5687E+01	 -3.8101E-02	  0.0000E+00	  3.9086E+01	  4.5077E+01	  1.0016E+02	  3.2527E+00	  6.1641E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4013E+01	  8.8605E+00	  3.5277E+01	  6.8938E+00	  1.9424E+01	  1.4729E+00	  2.0166E+01	  1.3682E+01	  3.8460E+01	  1.3993E+00	  1.8914E+01	  2.0147E+00	  3.5559E+00	  1.6032E+00	  2.2493E-02	  1.0741E+00	  1.1012E-01	  5.5602E+01	  4.1863E+01	  6.2241E+01	  3.8904E+01	  1.0000E+02	  9.5895E+01	 -3.8101E-02	  0.0000E+00	  3.9086E+01	  4.5077E+01	  1.0016E+02	  2.8730E+00	  6.1855E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3756E+01	  8.6392E+00	  3.5618E+01	  6.9713E+00	  1.9596E+01	  1.4730E+00	  2.0283E+01	  1.3313E+01	  3.8171E+01	  1.4127E+00	  1.9560E+01	  1.9791E+00	  3.5603E+00	  1.6199E+00	  8.9259E-03	  1.0594E+00	  8.2481E-02	  5.4969E+01	  4.1744E+01	  6.2543E+01	  3.9490E+01	  1.0000E+02	  9.6104E+01	 -3.8101E-02	  7.0667E+00	  3.9086E+01	  4.5077E+01	  1.0017E+02	  2.4913E+00	  6.2070E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3756E+01	  8.6392E+00	  3.5618E+01	  6.9713E+00	  1.9596E+01	  1.4730E+00	  2.0283E+01	  1.3313E+01	  3.8171E+01	  1.4127E+00	  1.9560E+01	  1.9791E+00	  3.5603E+00	  1.6199E+00	  8.9259E-03	  1.0594E+00	  8.2481E-02	  5.4969E+01	  4.1744E+01	  6.2543E+01	  3.9490E+01	  1.0000E+02	  9.6312E+01	 -3.8101E-02	  7.0667E+00	  3.9086E+01	  4.5077E+01	  1.0017E+02	  2.1076E+00	  6.2285E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3848E+01	  8.6367E+00	  3.5756E+01	  6.8398E+00	  1.9676E+01	  1.4856E+00	  2.0572E+01	  1.3592E+01	  3.7997E+01	  1.3804E+00	  1.9250E+01	  1.9796E+00	  3.6737E+00	  1.6417E+00	  8.9259E-03	  1.0594E+00	  8.2481E-02	  5.4969E+01	  4.1744E+01	  6.1816E+01	  3.8943E+01	  1.0000E+02	  9.6520E+01	 -3.8101E-02	  0.0000E+00	  3.9086E+01	  4.5077E+01	  1.0017E+02	  1.7218E+00	  6.2499E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3848E+01	  8.6367E+00	  3.5756E+01	  6.8398E+00	  1.9676E+01	  1.4856E+00	  2.0572E+01	  1.3592E+01	  3.7997E+01	  1.3804E+00	  1.9250E+01	  1.9796E+00	  3.6737E+00	  1.6417E+00	  8.9259E-03	  1.0594E+00	  8.2481E-02	  5.4969E+01	  4.1744E+01	  6.1816E+01	  3.8943E+01	  1.0000E+02	  9.6728E+01	 -3.8101E-02	  0.0000E+00	  3.9086E+01	  4.5077E+01	  1.0017E+02	  1.3339E+00	  6.2714E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3994E+01	  8.6788E+00	  3.5427E+01	  6.8731E+00	  1.9453E+01	  1.5399E+00	  2.0503E+01	  1.3355E+01	  3.8752E+01	  1.2784E+00	  1.9277E+01	  2.0088E+00	  3.6098E+00	  1.6287E+00	  8.9259E-03	  1.0594E+00	  8.2481E-02	  5.4969E+01	  4.1744E+01	  6.2947E+01	  3.8604E+01	  1.0000E+02	  9.6936E+01	 -3.8101E-02	  6.9303E+00	  3.9086E+01	  4.5077E+01	  1.0017E+02	  9.4399E-01	  6.2929E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3994E+01	  8.6788E+00	  3.5427E+01	  6.8731E+00	  1.9453E+01	  1.5399E+00	  2.0503E+01	  1.3355E+01	  3.8752E+01	  1.2784E+00	  1.9277E+01	  2.0088E+00	  3.6098E+00	  1.6287E+00	  1.7410E-02	  1.0763E+00	  1.0386E-01	  5.4869E+01	  4.2243E+01	  6.2947E+01	  3.8604E+01	  1.0000E+02	  9.7144E+01	 -3.8101E-02	  6.9303E+00	  3.9086E+01	  4.5077E+01	  1.0017E+02	  5.5200E-01	  6.3143E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3745E+01	  8.6537E+00	  3.5407E+01	  6.9301E+00	  1.9232E+01	  1.5206E+00	  2.0174E+01	  1.3480E+01	  3.7896E+01	  1.3825E+00	  1.9188E+01	  1.9807E+00	  3.5397E+00	  1.5241E+00	  1.7410E-02	  1.0763E+00	  1.0386E-01	  5.4869E+01	  4.2243E+01	  6.2679E+01	  3.9017E+01	  1.0000E+02	  9.7352E+01	 -3.8101E-02	  5.3772E-02	  3.9086E+01	  4.5077E+01	  1.0017E+02	  1.5795E-01	  6.3358E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3745E+01	  8.6537E+00	  3.5407E+01	  6.9301E+00	  1.9232E+01	  1.5206E+00	  2.0174E+01	  1.3480E+01	  3.7896E+01	  1.3825E+00	  1.9188E+01	  1.9807E+00	  3.5397E+00	  1.5241E+00	  1.7410E-02	  1.0763E+00	  1.0386E-01	  5.4869E+01	  4.2243E+01	  6.2679E+01	  3.9017E+01	  1.0000E+02	  9.7560E+01	 -3.8101E-02	  5.3772E-02	  3.9086E+01	  4.5077E+01	  1.0017E+02	 -6.6187E-03	  6.3573E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3230E+01	  8.7272E+00	  3.5417E+01	  6.7755E+00	  1.9995E+01	  1.4931E+00	  2.0450E+01	  1.3314E+01	  3.8365E+01	  1.3917E+00	  1.9575E+01	  1.9928E+00	  3.6826E+00	  1.5184E+00	  1.7410E-02	  1.0763E+00	  1.0386E-01	  5.4869E+01	  4.2243E+01	  6.2161E+01	  3.9463E+01	  1.0000E+02	  9.7769E+01	 -3.8101E-02	  2.8012E+00	  3.9086E+01	  4.5077E+01	  1.0017E+02	 -6.6530E-03	  6.3787E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3230E+01	  8.7272E+00	  3.5417E+01	  6.7755E+00	  1.9995E+01	  1.4931E+00	  2.0450E+01	  1.3314E+01	  3.8365E+01	  1.3917E+00	  1.9575E+01	  1.9928E+00	  3.6826E+00	  1.5184E+00	  1.7410E-02	  1.0763E+00	  1.0386E-01	  5.4869E+01	  4.2243E+01	  6.2161E+01	  3.9463E+01	  1.0000E+02	  9.7977E+01	 -3.8101E-02	  2.8012E+00	  3.9086E+01	  4.5077E+01	  1.0017E+02	 -6.6873E-03	  6.4002E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3366E+01	  8.6249E+00	  3.5336E+01	  7.0235E+00	  1.9404E+01	  1.5314E+00	  2.0179E+01	  1.3375E+01	  3.8549E+01	  1.4339E+00	  1.9584E+01	  1.9650E+00	  3.7059E+00	  1.5757E+00	  1.9317E-02	  1.0552E+00	  1.0304E-01	  5.4804E+01	  4.1765E+01	  6.3544E+01	  3.7451E+01	  1.0000E+02	  9.8185E+01	 -3.8101E-02	  0.0000E+00	  3.9086E+01	  4.5077E+01	  1.0018E+02	 -6.7216E-03	  6.4217E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3366E+01	  8.6249E+00	  3.5336E+01	  7.0235E+00	  1.9404E+01	  1.5314E+00	  2.0179E+01	  1.3375E+01	  3.8549E+01	  1.4339E+00	  1.9584E+01	  1.9650E+00	  3.7059E+00	  1.5757E+00	  1.9317E-02	  1.0552E+00	  1.0304E-01	  5.4804E+01	  4.1765E+01	  6.3544E+01	  3.7451E+01	  1.0000E+02	  9.8393E+01	 -3.8101E-02	  0.0000E+00	  3.9086E+01	  4.5077E+01	  1.0018E+02	 -6.7560E-03	  6.4431E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4324E+01	  8.7948E+00	  3.5592E+01	  6.8782E+00	  1.9800E+01	  1.5032E+00	  2.0043E+01	  1.3531E+01	  3.8160E+01	  1.2675E+00	  1.9392E+01	  2.0108E+00	  3.6250E+00	  1.5532E+00	  1.9317E-02	  1.0552E+00	  1.0304E-01	  5.4804E+01	  4.1765E+01	  6.1352E+01	  3.8747E+01	  1.0000E+02	  9.8601E+01	 -3.8101E-02	  9.2531E-01	  3.9086E+01	  4.5077E+01	  1.0018E+02	 -6.7903E-03	  6.4646E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4324E+01	  8.7948E+00	  3.5592E+01	  6.8782E+00	  1.9800E+01	  1.5032E+00	  2.0043E+01	  1.3531E+01	  3.8160E+01	  1.2675E+00	  1.9392E+01	  2.0108E+00	  3.6250E+00	  1.5532E+00	  1.9317E-02	  1.0552E+00	  1.0304E-01	  5.4804E+01	  4.1765E+01	  6.1352E+01	  3.8747E+01	  1.0000E+02	  9.8809E+01	 -3.8101E-02	  9.2531E-01	  3.9086E+01	  4.5077E+01	  1.0018E+02	 -6.8246E-03	  6.4861E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3738E+01	  8.5857E+00	  3.5497E+01	  6.8028E+00	  1.9654E+01	  1.5462E+00	  1.9786E+01	  1.3732E+01	  3.8407E+01	  1.3778E+00	  1.9129E+01	  1.9917E+00	  3.6808E+00	  1.6503E+00	  1.9317E-02	  1.0552E+00	  1.0304E-01	  5.4804E+01	  4.1765E+01	  6.2562E+01	  3.7635E+01	  9.8855E+01	  9.9017E+01	 -3.8101E-02	  4.5431E+00	  3.9086E+01	  4.5077E+01	  1.0018E+02	 -6.8589E-03	  6.5075E+01	  5.0000E+01	C00101100000000100001
